joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.15200993112425953,0.21044204801808952,0.3183876438463922,0.17144817502293108,0.12894067115379185,0.02137246593268083,0.08044151974351693
0.14947713174029365,0.24094884878971,0.3462359777254196,0.5917063131251563,0.22188473897475286,0.0488390321919463,0.05138814296761718
0.06677567895367509,0.1514383820999914,0.38514185130852674,0.4492163708561634,0.22745733262805465,0.10507039467020585,0.021329825177138217
0.0445511060066579,0.0016669131957343097,0.13784450431310602,0.1578125561168342,0.11319029208094483,0.2185132811337167,0.034957503675424884
0.25993777091921566,0.4507957618642884,0.2589452343266254,0.009704465993250366,0.06328279518107746,0.27055410468118857,0.02059156351677044
0.019572091686150372,0.6280556980822514,0.29139725921142734,0.18446011091083747,0.04293015148188965,0.10849496061775854,0.03939424991119411
0.1758686436302821,0.2827361909146173,0.20344264073599083,0.180209983002678,0.13669665028891348,0.07506439368162598,0.06627462234771925
0.015202450561604741,0.24539827490713328,0.24414044912876776,0.02308562499718647,0.16925248316795244,0.17941357657313772,0.03665959404654656
0.02000517130912849,0.17790587228010324,0.01856947962307931,0.16572829052560323,0.08928128523518662,0.2519489833365931,0.026768406747160106
0.01943545636726407,0.22278219582972625,0.10521769490022015,0.061651174281886156,0.012571897103472757,0.05444315091778007,0.01926367836240339
0.09986604588534564,0.17034026570435135,0.1677810209664763,0.1386193400361151,0.09828376647133868,0.15399622147074998,0.05800418359323095
0.1413341134551903,0.032600295528880885,0.20332922572045087,0.06338686055445386,0.12950084728874992,0.009789565970532266,0.016483676538051995
0.3557149684345714,0.6553429556332855,0.05850031729504934,0.06842383620156767,0.035035236038758064,0.07703050586447224,0.04627585270050388
0.05294261628820984,0.6422712757371336,0.31342086871131025,0.09703399738399021,0.059248807677342245,0.23699628041877507,0.010030456153962586
0.6020562795496782,0.24368868432130775,0.3420301578005214,0.05131674426146482,0.09012784395133186,0.2672638244612937,0.029442260978076285
0.17277257446010985,0.3582934301652614,0.22257965748119268,0.023879189937014544,0.21886311893199553,0.01407519027969295,0.006320381000617659
0.29867344232280035,0.2177701985958178,0.543415729755008,0.4903930443936737,0.24980682467034154,0.21876567592776697,0.008085125324858111
0.04349270282697271,0.05195632410230244,0.19488933081638216,0.18900949210218343,0.11736545057937828,0.12955127229703178,0.014845450308526242
0.09379609098249553,0.15267420929363285,0.020575256852887414,0.45125824963818495,0.0182297592355862,0.03980026935585146,0.009558754780282175
0.07994216652559416,0.49352300468311006,0.09473844408232512,0.046960057596848515,0.07674427741167023,0.06302209140112636,0.01960087363576507
0.07560888660795517,0.039931947193545536,0.09414315001483953,0.06542609424622547,0.05193254598795782,0.13155156448517147,0.029788750598527536
0.44340826245361353,0.6724508910168869,0.347436841848789,0.616990192958573,0.19016536224534236,0.04578123434481274,0.08046175990148649
0.19434540778580134,0.0550699682848661,0.10730299342996474,0.608787623876621,0.0332057260981824,0.1875163428447726,0.06212409345595524
0.14613709238191408,0.3117747500615391,0.07926122897601573,0.19115828803193402,0.13488786489538462,0.05153080717873548,0.0018901919569047076
0.049368754672956205,0.0008903593561677692,0.2971666104215549,0.10401238187802875,0.06341555152370393,0.0033404312643976475,0.02881083014287439
0.18538010691846285,0.22370553898366685,0.4054595992618042,0.008958555997704565,0.07210230958929664,0.09958307201505479,0.09349766705172868
0.034401729754542476,0.1264965851453259,0.07751817404043226,0.43154440287414,0.016577235766438658,0.04053910407660277,0.10495289924387591
0.009718760739723331,0.5467777028875469,0.1722144545563724,0.17091249412840703,0.06911495121037625,0.011903422958853938,0.12019154581379818
0.1377741607144689,0.49115907852179563,0.06086628300693686,0.18057728103724635,0.06843259554308245,0.0014315254360708352,0.10598217254634293
0.18896741987509835,0.5300630269825534,0.05762116727774114,0.17472847462370567,0.08397872758664904,0.011808905478528864,0.013992895877051437
0.09612297982193274,0.057262753675769607,0.36221733552364466,0.2967387159629755,0.06651188829893356,0.08029654440803125,0.04134184506113217
0.3180261213837907,0.3090468889555875,0.11734270044824147,0.12804654102991542,0.015497111058106638,0.017621744741081802,0.07399528492953686
0.23109530433760694,0.12225454308286435,0.10782265632878385,0.28470401014157254,0.014735538156143424,0.021863710604121067,0.0697215717107194
0.001383418519798063,0.07564142160759674,0.31039859459012575,0.0663790956564494,0.028500542922467842,0.0006415622720168379,0.0782298228324787
0.10842873335598435,0.2917371121801068,0.39551254682487347,0.07227764539767989,0.04600789789987064,0.016949662590953096,0.06838289025271022
0.0375192111184357,0.049659694085467776,0.2973626229078352,0.17585981352850943,0.012441931978558307,0.015168054031132971,0.03707800945486814
0.09494466237121824,0.035373742829353017,0.023404690250765192,0.13246250566909268,0.08923760062260816,0.026717501702366864,0.006870823323074926
0.05519332543010469,0.0767349214114037,0.24372728870888594,0.03648752383561238,0.11080029311139783,0.0470807435588001,0.03305184571669256
0.19061459081024235,0.1547782544956431,0.24245937328703437,0.20808925356634944,0.057897626514850614,0.052394705034710665,0.07882868553867428
0.17939958919611287,0.366367804189103,0.3276101772619322,0.26141631264211185,0.02518583199746524,0.02802925825967728,0.06115405062028967
0.027932574626079676,0.40972991341575526,0.3526943949355408,0.3538869243438594,0.04325338489631358,0.14259593169212614,0.001774290184198557
0.24256161524394493,0.39756071769255663,0.30086433582434413,0.38724366847671376,0.0050225697548974685,0.15066680593219806,0.011410680518118471
0.09884925078078255,0.0989440135324069,0.04184753030691546,0.15208009677239964,0.025616997680443898,0.021398605533821335,0.020684935349948863
0.13700067684078365,0.08668156275096761,0.47198216941010873,0.2306898909706927,0.04589863495579505,0.08451765737026751,0.04623443145362913
0.0034635788934436196,0.2144774033065051,0.321535280041533,0.31405566772683713,0.002794523006268479,0.04745613024411677,0.07538808412520637
0.0653503185345985,0.46314441058131717,0.0597095510048975,0.15676764514486585,0.006051981745809065,0.018783744319042395,0.10214345587450213
0.12543187204506379,0.3927180794393359,0.2762274187218692,0.19509232088071649,0.015365589795430623,0.02457971796591929,0.06982670666977617
0.24253492566579293,0.16259300573240987,0.023179739316544712,0.011943317283213517,0.0045789898763056724,0.049698664544053806,0.0032891403736900887
0.058864333807658875,0.08361987925221603,0.22023031224131984,0.08155649143232502,0.017790373674223092,0.012083845816649674,0.017407815095154447
0.03011849078322748,0.20668816918332888,0.4002283071135224,0.29325766434136646,0.04949897446781226,0.08607068414687236,0.058474958776983194
0.0065023122048107895,0.14415496239999204,0.16149782569942772,0.051791184090998144,0.008182983761919171,0.04812105826791635,0.07193567274831031
0.4527375012608871,0.2425057464002487,0.8429782366110121,0.029633936722824217,0.007551736432982015,0.16051356205026135,0.07435823949692419
0.21788188531587627,0.15682924352282512,0.03647181547139411,0.23128587240269916,0.03464902358814692,0.10722394682903014,0.06203032691115978
0.21458845670883553,0.05805320357593313,0.15349677380075555,0.11688768017814333,0.02652036841659844,0.08287585801158981,0.08511886807084862
0.18050381290941908,0.3400760079791576,0.3320127372242734,0.2541291247167745,0.056310828466640483,0.15299726861156548,0.03800680323420941
0.17547883336043024,0.17266298661815593,0.2018781203796678,0.31537318611866993,0.030708377828607136,0.09855349408510428,0.03740219984114185
0.3123366005530758,0.054251960887902406,0.6445973512924361,0.09093907000909063,0.025268545446221147,0.12247734733992521,0.05271515034039803
0.48884925346155467,0.2810908324102055,0.5054823831036224,0.3952042156055846,0.17920104946766013,0.10039924372263975,0.03830755903273353
0.5444098295408426,0.3215453822769163,0.7537756432506342,0.11578362692473121,0.10503183557418239,0.3233239491861495,0.06216984140513998
0.0638834673032613,0.3883795945385433,0.3587102560055513,0.2900855364486876,0.0648986200709184,0.0754664131011964,0.02465791106459536
0.47203030674821606,0.2557750904466687,0.022248734371146384,0.530694035621103,0.30507715599378016,0.06255318377841768,0.013898365912934973
0.08069172538130376,0.03336837830545214,0.5027198552496444,0.16631117076062907,0.10530459082916721,0.03154988468105291,0.03733336467353987
0.6969172815395099,0.5472120393411881,0.8037339659701814,0.43329202032402137,0.0682063074157282,0.1956579318363887,0.009906082918082204
0.19467446507056163,0.339348108453688,0.028534278612807995,0.7959476246939818,0.33571422599288514,0.18579748335173907,0.04571296162714694
0.5172739210607467,0.06495907396552347,0.30747953104625125,0.8030988372487826,0.4163374195401095,0.043897255140095126,0.0762767586019889
1.2829521751205717,0.33530231891355555,1.143431761631124,0.20165763449445961,0.23600548487830375,0.1450182994355349,0.08360767331526536
0.39286030994392296,0.589732308178764,0.25734582936105355,0.1215823626862722,0.13988996030841605,0.15738358599783142,0.07761713611624538
1.1357088524221117,0.26902486913883195,0.8215560611805195,0.3136174991985037,0.35109339176608434,0.015164150750662575,0.061516652351379986
0.5698017017974806,0.6760788171688912,0.6167597623621361,0.008671203740034272,0.1273300735204692,0.088136832679508,0.027478872637796525
0.5395789920067977,0.39248542592729585,0.041777747688467315,0.32129595245629083,0.004961145031070258,0.16268060833741904,0.02110282731909624
0.30843831710272474,0.4912728868388996,0.7352762086315998,0.4911866275800687,0.008863941995890023,0.03679714842767012,0.023981082577012425
0.09633563863634942,0.0705912089190317,0.15440336779110098,0.13879505279973792,0.1992523112259792,0.026225183993514367,0.016613621216660157
0.5276343826256049,0.0943119512613464,0.9068556229137599,0.333871263719864,0.3564014717885946,0.08601227681140067,0.1397370927729485
0.49305639693729697,0.2017335705583001,0.3781146128111246,0.6935831500133691,0.3318059835255702,0.1394938543058717,0.053487022826121944
0.5570319778687596,0.5810800980420119,0.18885356930492847,0.2603000049142157,0.19831977255202138,0.19647941299505733,0.03593060502231099
0.2451488862587916,0.403377557066932,0.4090124063004943,0.013195147405408392,0.04173154502678034,0.05167304403455564,0.01904936806130736
0.11352954458464293,0.037366992450012404,0.0018120765127171978,0.4318854472950626,0.11207327578545878,0.04562900944867909,0.0838806658428708
0.30671096259950836,0.1783226163487992,0.12217864194936823,0.2382978312930213,0.005911856197875043,0.05141212190593958,0.07965987185236334
0.14600887431001253,0.15536879634467304,0.39469381480335386,0.3254350393161385,0.045029743585258686,0.06061104702501208,0.023827872881469203
0.7338620621218381,0.619132670478578,0.27737140097022817,0.6748717919226728,0.0625349437778091,0.027951628586455612,0.0016375783477143302
0.04734819344676233,0.4535698504440937,0.6161768219953974,0.30797036287329327,0.0416208812626262,0.04286682512043072,0.028105125356442495
0.5076879128608356,0.39816256066709776,0.5654082194874892,0.043875913234494135,0.08062312234331581,0.13470364002649893,0.03189186258058457
0.18122167645063159,0.11942170441839828,0.45057598143733557,0.1888345874511046,0.10710405348065422,0.001438801542824386,0.0018986387660208104
0.04767900865564245,0.2937448912587275,0.8194035766396333,0.02037360857090853,0.0028661397168652236,0.09410439273623794,0.08844425822023616
0.19708331777687738,0.29533957813970524,0.6173736636844804,0.044143153015628656,0.09542131475911364,0.14596170847036882,0.08677974178297237
0.054768283054042355,0.21192843174964082,0.05275110767803959,0.1343323648418533,0.14207167055583647,0.08990548388004305,0.01845033016796538
0.4822214785411578,0.6239359702423997,0.5467733223337525,0.37345775330835806,0.060153194946608535,0.11215459313262599,0.061622059879020974
0.5078702086253664,0.6984605688092014,0.6997821800608559,0.33113498657249885,0.05038626590777362,0.16655891061274675,0.07965314941371765
0.0037833979415291263,0.14664104867045147,0.3527010655623073,0.01373198061981995,0.12018471848421908,0.053757165795266015,0.015280866205857058
0.3335496483483214,0.2868856738544636,0.03410245008407031,0.35156002042611334,0.0498279576579701,0.05611875050717252,0.05827783824307947
0.238520391287955,0.1366450648252604,0.18263108856598365,0.3711130601407291,0.11673613600714283,0.06315808328669448,0.0209641263352231
0.2859064741867455,0.04746917062842915,0.58278316213317,0.1602101355083363,0.09118288563831745,0.12278814111102276,0.015001606465947559
0.6427568319788289,0.43315254531003333,0.9319465251038066,0.07370750692737182,0.005877553707325012,0.16321182011914237,0.02420112440577782
0.6861373893016498,0.854741540869429,0.7885874123925918,0.14461133599447962,0.016032380934851265,0.10629267219427074,0.003782404161085884
0.11932672943518241,0.35108521923766567,0.15359906159045078,0.06737899906771005,0.057341179452827795,0.3563231369260955,0.02483984408000728
0.6046838985944,0.60924744161938,0.4095424857086529,0.3793503596641745,0.021163482352878793,0.2959867546577102,0.007808309538017533
0.6497311873089696,0.8231865926173385,0.31912125290278537,0.3803379759987635,0.025563434815844444,0.05794629022302766,0.04837477784986788
0.5616290545139898,0.5063971515119041,0.20222886259397466,0.14320288370101686,0.0694605007184772,0.0882195258028613,0.011139374755175901
0.4864503665199974,0.6897394784215951,0.28849156226080275,0.09998296940658413,0.1285769200575837,0.18677843150590068,0.08817362135700363
0.7100564700785551,0.9844860739593706,0.5205235245623556,0.4086055285928962,0.1097045725201059,0.4243561509124274,0.14990099882466776
0.5097532704401934,0.5666096030193453,0.5349317305668961,0.3805941020872998,0.06243731772540562,0.4885994518696126,0.06554666372678208
0.010924632275010088,0.21063166155697477,0.5042902648098435,0.4287307306666923,0.004703109035066211,0.19270238096186443,0.05138047085454239
0.1933812445163574,0.2315333694516255,0.459490128031943,0.4802512450402787,0.06925547403546384,0.06845019645648698,0.08129339679242131
0.8168194189752849,0.007306923544104116,0.3492568355052157,0.02902318094294909,0.19544662801962465,0.33165363949626236,0.019550980358017556
0.5561659793463658,0.2745660642598615,0.4351256938870316,0.23733744043359906,0.2286880094158228,0.21642206941265485,0.055712749185553745
0.845812673954947,0.6126808568878044,0.3587192265197716,0.35533789795506454,0.10486778352875126,0.2876290421144332,0.004246707308168451
0.5207645561098462,0.46519740990429703,0.057119849370716125,0.20886662383895072,0.05338474111020597,0.05458103624235511,0.02964247483653032
0.3881529127895629,0.2826120944725474,0.938000774034129,0.14452282955506757,0.06648792551457472,0.10521212510218936,0.009418138074160642
0.816281755751274,0.4154217213041189,0.7277624451449647,0.32765928792937604,0.20651024239466076,0.16761161956209847,0.0020103547804135036
0.6296726069958345,0.291257768499106,0.7195410532417315,0.17226807605299221,0.034791340068039966,0.1381154427508462,0.012321467296696753
0.6738679425365999,0.5382187528105966,0.5843366711444427,0.4253378244349273,0.11744157612979456,0.07958802107994378,0.015355837816049489
1.3100818841015198,0.9289724401296517,0.1408961795974859,0.19314737941778404,0.005321587713830511,0.04557652277243385,0.001482050328836304
0.3289635887987783,0.21402756815810342,0.22033469022734842,0.3880051614616491,0.0009626192234061248,0.177023833454788,0.05213166473818212
0.4760140990885695,0.425951992126663,0.2213316718808933,0.06130790083326554,0.04635203381219011,0.015913188560673586,0.017402729391406024
0.7308524308215973,1.2693151273560055,0.5350963668423967,0.06653669120730887,0.06658742156500053,0.248618866291769,0.01929679348440594
0.86375229906549,0.702681430418302,0.060542662569893047,0.7630874239806866,0.08217609591630604,0.08702434439197027,0.03994285325454591
0.46809131994476894,0.12745360838550113,0.752557226585945,0.12806965445173235,0.20867616573345882,0.035412660100212046,0.00864936128749011
0.37993113546484836,0.023373495027701807,0.4241341111678887,0.014139841218997695,0.007381550678008164,0.00678186599338737,0.02132565841009365
0.24989406246417256,0.014285106400667047,0.5034050579091307,0.10111260234618014,0.031429479872589816,0.006288534463322559,0.031217311216359178
0.07992094801659666,0.3168274506616342,0.5632646955131837,0.2462981052347777,0.07920445600977,0.0015410697258151362,0.010915446805834783
0.5935064661814667,0.25721954326019514,0.025713530959771358,0.1836558773949153,0.019779299635509284,0.080629677340186,0.001602962604653535
0.0363362050917144,0.389570260500129,0.4253121724256794,0.15201531392551848,0.0451783145252056,0.08575589779253212,0.020900773003842577
0.42185971998598054,0.48844966846480276,0.3071970870489822,0.2163461704203864,0.11001407091970095,0.07940489056634581,0.0195787299783991
0.5493245445252775,0.471430491114198,0.020204608893131137,0.4279536718393775,0.055680024670197725,0.12920708847583584,0.0014274824004514852
0.04604616876357204,0.6940935787134883,0.12447054680660558,0.39781753286462074,0.04987749707473865,0.0439372332418686,0.05049798096726782
0.036777902986673494,0.12061737859553645,0.3376316584095602,0.31302294053136137,0.07840701433204678,0.06084815024667456,0.01622776624636041
0.2952370142122849,0.29680211766349984,0.06666369224217839,0.07418598651746322,0.007525996698183213,0.0479766825720237,0.012764310728212935
0.002653166913007876,0.5148665342592729,0.14702258151679493,0.32159286111439034,0.07774773492305287,0.034399923977906144,0.020229846710908883
0.3442592968589082,0.5239021389227183,0.3464430187770251,0.321420049626973,0.024438845705293644,0.04702401075222473,0.016615996800425803
0.04215034782405658,0.7622619065773613,0.4544879141654832,0.6355818209434818,0.039087866570335805,0.0635190559431491,0.030150425032629824
0.1405645728064302,0.7036826189640042,0.6680260622891847,0.764632295573116,0.019044752562193512,0.02283073565035365,0.042817359104131925
0.10988865537850323,0.5522754445263978,0.16946421224139385,0.33632972626306534,0.0871760703986334,0.04472887331401998,0.0013301014923284282
0.2673570310122839,0.22685569313376774,0.37836896492357397,0.18298989073295502,0.11880263780976463,0.06133811280631707,0.04245859272329405
0.04353547201413743,0.028859071837896266,0.2695595600447973,0.20819420410644973,0.03257170694086342,0.018202752386211996,0.022075704607007862
0.07724989436996577,0.1785354251888478,0.43908975260950456,0.22765637423202234,0.08082397858778378,0.04555061633625891,0.01884082804805709
0.01759406007415265,0.10104471292348194,0.4978230281599245,0.16551356618763435,0.01203565252389105,0.03713581551031595,0.0008269394680724407
0.7314951149692401,0.353507208203343,0.6646874900955098,0.18529432546901603,0.1781945833258861,0.15239553123277141,0.03260554896924056
0.5371276104530587,0.09713895369004888,0.05562729480573658,0.009315669558309647,0.03997680572524587,0.06570876084981611,0.009068709999525137
0.08046618885069812,0.13316285674268968,0.14245786912906766,0.16689148634480877,0.3259837796001236,0.10688721605743196,0.014426446889658662
0.49781398818590006,0.3162006797454531,1.119071752099078,0.11093346762065681,0.3537417956774264,0.44293515167205094,0.00041469799629356707
1.4363738687225531,0.3080707925642301,0.012717521927426034,0.6685545444470349,0.041777902311669196,0.36891356584465207,0.0471034295524988
0.7522930739784224,0.49043844075525556,0.3989157522801019,0.04202972906335667,0.017179039880620306,0.26053266327252417,0.008229083806232607
0.5265083176523166,0.12657364044662245,0.19629425014216473,0.32704264721694454,0.28039818439796504,0.27058965272288504,0.02933392061369744
1.416222388170084,0.20489071459960684,0.6408383768918036,0.30870123074061206,0.37585405766839663,0.07106647190687299,0.035833161118631496
0.3491822862795688,0.5690674929095962,0.5909883385029691,0.17375137412348218,0.6521652055436602,0.2910778321827547,0.0326690224372323
0.7150778818354935,0.18679998686300792,0.8065447518488167,1.0833233083192297,0.23432758415562746,0.1436078337773347,0.0743413612849142
0.21162193549300978,0.5319162254523064,0.22642732544361444,0.9171014225744862,0.31182857499344174,0.20170799495742237,0.11579661327151261
2.1084319890373897,0.31221980491928747,1.3486093701845645,1.1612042988784985,0.9368081139584485,0.17496892101866196,0.004609536383664459
1.9664100683905588,1.1339923578902713,0.13132199262812438,0.3156855975038617,0.7744739821327598,0.08164868227359628,0.012824111525850501
1.9573186337376658,0.1066203366995353,0.053223480996531514,0.7132667916369577,0.041108254152171286,0.0031915890566947547,0.06382942515614487
1.63424294640953,0.36174588041572875,1.1676869393841978,0.5451889454980892,0.43475384605152195,0.5648888509708445,0.03528078201885482
0.47141747547251994,0.5228886124285097,0.00565303786330551,1.4313460901889181,0.033786218386495814,0.28132963191779636,0.11463302416905638
0.6913727159289177,0.5787484593990122,0.44323746213356463,0.25469115268190734,0.1745451074697423,0.07261523440699591,0.04473986739900568
0.0792582144849987,0.26051750822286834,0.8546772846039906,0.788781450361288,0.07720299259724905,0.1040863156886046,0.03620252677473723
0.12759062096069984,0.3359575888934003,0.7304506375879861,0.15470544410690934,0.12181006756592805,0.2583990546136236,0.1013503427657677
0.7136323244046467,0.546706596335369,0.21247927772209607,0.0962531518972849,0.17239458005817548,0.15587011600283585,0.08608636812641685
0.4604568164211167,0.12315178001395921,0.7246695049905343,0.6422017252189178,0.18184637010669474,0.014621652316114231,0.03002736168908661
0.9022512727230363,0.04019312961928989,0.3443900197298084,0.24615919427896316,0.02231570599458621,0.14459983200743182,0.017187358394727487
0.2746729368491545,0.6178773906470596,0.711266505042633,0.014035063520571711,0.12528645200317673,0.15401998083425794,0.05344422844426175
0.6410488322642607,0.2410655001289861,0.9441885801885741,0.5002906468326263,0.35499792174997946,0.5506475164900005,0.09667753556411957
0.026604065284792533,0.48959722907324377,0.06258934829024154,0.173590037878796,0.0492066402451517,0.1321252155972661,0.10184889862095808
0.6929096423799477,0.3860298094693668,0.8659271243267521,0.17052795684103295,0.2993370257189306,0.323446617816907,0.05935259730133663
0.6860670614211797,0.5762523489285236,0.734719174294364,0.5961989093244036,0.3245740504664629,0.2885163436587922,0.00249111845120914
0.24150592890226186,0.24151871743388398,0.23319392025971997,0.5033092894889037,0.2123160646802195,0.0973187550959107,0.017912044658213166
0.8184822184762517,0.31931209227526125,0.44290327758538517,0.3621893078816978,0.0907196651541976,0.26493786861883195,0.00809640520532312
1.471422417098367,0.2117971960626761,0.5231172373305366,0.31702125076223453,0.2866408077157816,0.3478269242400436,0.016817511363446946
0.8683857938858583,0.38889687231407777,0.09540256611713005,0.29376049984258756,0.14075656228657113,0.04615537572644357,0.018684175221586552
0.047578759355333844,0.40158321707610156,0.23836163493703566,0.06184767704985106,0.028023607149328653,0.09985017731601242,0.020250982646102755
0.33127527151534863,0.11647628839109814,0.03501095563144219,0.19544618495734234,0.009692318854107915,0.003792397413216464,0.04570590380308287
0.25436242185749336,0.03358754938867037,0.020881767967429354,0.09630863907207576,0.022887353402440355,0.07063593645995336,0.0007721872561835541
0.10616954228016517,0.11097159256395628,0.12604469993372902,0.17488328426621358,0.040555541628049196,0.013362237927754372,0.03711234944356062
0.1713174477134327,0.39972556815843774,0.018982195606971786,0.2221289090463543,0.009287106829282042,0.12056840836518934,0.0840543363754187
0.21531381888525036,0.36479356470432833,0.32586480290049824,0.10539504946190448,0.20275311577603095,0.03111778013999178,0.1166049217288832
0.03848181944718121,0.23395284870916555,0.32607621147306975,0.17691442191146933,0.10546991432990394,0.094509917808966,0.11756902967500232
0.5109409543816197,0.16269452055121292,0.4163075591097076,0.2230468994635153,0.17502920262107408,0.11463075486702179,0.05162218019826326
0.0006752997261418869,0.07589327705247229,0.38215189323549303,0.040263605444508244,0.05582835671663747,0.04036905570031324,0.04312272485324002
0.5615053126307048,0.00719933011482965,0.17687434608572428,0.17907438374480833,0.16447986488439914,0.22313736527391959,0.08689415615548138
0.3871077995673291,0.08717615383160648,0.3708120005953015,0.35070779027907406,0.1134757633318878,0.28970367054885715,0.10238248844708675
0.4347042034159676,0.2593114373277956,0.1368280614875106,0.23780519964434532,0.10581992205780766,0.007768148860045954,0.08635851525629012
1.126728750758899,0.2741774670969619,0.9544270848030818,0.06518155063541187,0.5230906291613475,0.4473699758416945,0.054243352518519694
0.5578146301325031,0.0218100070947429,0.7290609842333304,0.38779822236866224,0.3240386170055477,0.29370996174068215,0.024339246147568244
0.7387657602710302,0.20596748969524725,0.16684573256204338,0.3957696045918979,0.0801226044146976,0.14662654756033705,0.023389012216046362
1.0445290334349493,0.10548625088876662,0.6460137093590674,0.12648681758290437,0.14688684034459612,0.4279440372364814,0.007960173509384522
0.629964900696798,0.046497885896435776,0.7282691098211811,0.14463962425647026,0.12458688116005451,0.35081860712449403,0.019590610222034927
0.15319490890580614,0.096499431973605,0.5213676897718349,0.15079653031096996,0.18563428871805654,0.014229248181031898,0.0016960469814893409
0.7966560687151494,0.1347700976638535,0.40717167865563164,0.05294981249192787,0.10241708317440171,0.5482996578662239,0.0516734568364019
0.05841962202860285,0.4344999469057953,0.46775213019500983,0.4583591740174491,0.17869034747259424,0.42848653117057406,0.010403195666033344
0.3888035081895813,0.7719162673716298,0.4290601406099084,0.5800518797865983,0.20838895133754948,0.15845811508343194,0.060721653081816596
0.3533184301216066,0.40172753386507765,0.5988445906028326,0.06915196105407162,0.09764960441928563,0.2985588580390045,0.041295143352812785
1.0129930917568153,0.3211710541673085,0.8887182833472351,0.2076979577842195,0.624395430743766,0.5149981373642571,0.04982577097425683
0.281737079752888,0.1435342305592684,0.11768311821956767,0.05700589981450932,0.009525369390459337,0.08431475531906651,0.05057307710113701
0.27137792177214903,0.5056146217154449,1.0823620973613735,0.013818560440766348,0.3351053628470155,0.45482350151636763,0.02546263716669306
0.5555792492002531,0.12090408136241848,0.13889342676809718,0.024399374094386417,0.1387344453260726,0.4188244492418111,0.05150080291226511
0.6265506279327155,0.01981574459958324,0.45416855636072956,0.08349275110902177,0.28180733372666833,0.314892198499947,0.05329382692838852
0.35388002269732244,0.02939649603624872,0.5443899253415914,0.42200285517724545,0.017750546650448326,0.5735645020509356,0.059770320476489364
0.3054637385592809,0.5760145085235457,0.38991133708313575,0.4784213122746017,0.19704386618447578,0.5029219179488622,0.01570763471434397
0.3114980811774668,0.14996361275620984,1.1303737151254063,0.14741286519337038,0.18216763574401618,0.5414086609529901,0.039617151802351924
0.7189069873212732,0.24518960617524854,1.0399922684160554,0.12370949935689168,0.3894094847098401,0.11465897405194314,0.03531442043885169
0.4098277618323829,0.2798306418733567,0.3934272075216012,0.09018378042545727,0.07869766809348366,0.32003281123945304,0.14092995941010977
0.5179125966922058,0.03222147387525709,0.5220932762087176,0.1443999300326606,0.02694527694408256,0.38163438268373817,0.02897784861384131
0.047065181097943665,0.5163392756134186,0.6705254044527398,0.2294178529413653,0.0966563668864047,0.3174337498817758,0.037562947166281946
0.2808180026407463,0.08999848435072622,0.7340395471667494,0.471219846753292,0.07362567645961524,0.3526526588953068,0.09419256545344884
0.5797605668131549,0.39010215051537145,0.5550839586456693,0.1434964671742449,0.12807705025634097,0.2559187119612293,0.008498920040396069
0.2252917332574702,0.07083459771197553,0.25459030603733046,0.5045483158446151,0.26391187355956514,0.16534834802574427,0.05204844947997728
0.8251621188990024,0.23374226830121714,0.8226214014672006,0.7069189255692292,0.08675175325616818,0.5825198881475755,0.01944007306009643
0.26841504866563604,0.6135622197670578,0.714252088222949,0.3216132492627368,0.017953119251567062,0.10652343195517278,0.009846567054493605
0.6851025865129374,0.6920599420057094,0.017868565624526767,0.030037958345570104,0.23094984545290764,0.06907636103834969,0.06980988110553937
0.8539687545626098,0.16990631930143252,0.06927197488742554,0.04793988075923217,0.23769257581194803,0.14301609336474508,0.002504619052362378
0.19370630985442983,0.029332833740724595,0.034345605205871266,0.10926858281623986,0.05590641758213433,0.06156538033248771,0.02554785038576965
0.11996464742900503,0.4364084420129153,0.11956372772959156,0.022970895018784354,0.037729446099853625,0.10629280625374404,0.0008048037064883606
0.4140245748241558,0.6683180841275806,0.09892956090301386,0.5179681301852126,0.06743661814018442,0.02710734831027828,0.015939142727606437
0.30318533843095796,0.4271994717592733,0.5458466072882144,0.3351841772574726,0.013517026887570283,0.18589511923321422,0.00888436527691272
0.3716555673484736,0.400146713369665,0.4673921817338904,0.3503572462493514,0.10194366664685628,0.12955736422477748,0.019625713445511644
0.6234928128484611,0.9383710133060035,0.10294952391307977,0.6128439747558918,0.09260350009504603,0.08500491952581557,0.016743244238322214
0.20435435600654817,0.6737244301113066,0.04552479589700287,0.4053946490009004,0.0025432018558076974,0.07214997333834516,0.0468755895454214
0.029303090551126232,0.34527868619190016,0.18723927451033617,0.13732254660961996,0.03781170190432881,0.05871007045723231,0.03581131060531034
0.10141773265185083,0.8737388173194098,0.19933563748297978,0.4078550055783863,0.058214117043206226,0.042043432026958705,0.02748576035058345
0.060766939903686534,0.4996303118818268,0.16229576620091102,0.180584990884336,0.10621124396331161,0.11587656564548476,0.05206353968639052
0.12117200717081555,0.06679912882294303,0.07562858266114336,0.04881472753916505,0.14783056586381016,0.06451904412827147,0.038731218731316214
0.06421337191933052,0.3287170685318017,0.06979136117276497,0.18578063292238411,0.18272620420246666,0.10858516786542594,0.02988613037297519
0.2922516926957659,0.3992431347708987,0.18563603879250934,0.37360801578031655,0.04190671125601153,0.11059587519392045,0.03807349288766115
0.11743487465727753,0.38553044295098715,0.06411449385310242,0.038884623956011666,0.017184846184305047,0.0010640201129554772,0.022886460170532447
