joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.40660468628167923,0.5481922635272741,0.3277485750871748,0.5558328558205028,0.034161633982391734,0.012493234962645199,0.23341609282503048
0.4274949203268642,0.48261045096452726,0.2977915343149689,0.5288527268693868,0.11075964291273194,0.12882249879377847,0.2481466393799684
0.44777787024741666,0.41203591057185973,0.2666346518282904,0.5037730932888872,0.2520632968697859,0.24652405974284847,0.2580628815261945
0.46732412177243976,0.33684257454560895,0.23447113777416007,0.480715042890277,0.3891535203748497,0.36501914752839676,0.2631070799816383
0.48600202028411776,0.2574360820466849,0.2014980379455864,0.45977660891093985,0.5214666352420433,0.48371894756375267,0.26325570223443484
0.5036784674938126,0.17425148953290157,0.16791513866640412,0.4410324070658799,0.6484738168266638,0.6020277725340885,0.2585198060042164
0.5202197460363532,0.08775078397803007,0.13392385834772008,0.42453344513998037,0.7696835828325033,0.7193462977463178,0.24894520360709796
0.5354923671800002,0.0015797864150222385,0.0997261316397587,0.4103071053196031,0.8846440337498815,0.8350748416373931,0.23461240475993037
0.549363936646246,0.09323254819236651,0.06552329214669644,0.3983572982978937,0.9929448335809192,0.9486166724517973,0.21563633674825466
0.561704033359589,0.18668138839275436,0.03151495968369794,0.38866478703394736,1.0942189211903572,1.059381321838356,0.1921658422850634
0.5723850958039958,0.2813848721225689,0.0021020619652750636,0.3811876769093345,1.1881439443529795,1.1667878859719745,0.16438295679511725
0.5812833105510865,0.37678947312960864,0.03513487088314421,0.3758620679138369,1.2744434103412883,1.2702682947788422,0.13250196826327298
0.5882794974460147,0.47233289776032994,0.0673955306279095,0.37260286341283444,1.3528875486981817,1.3692705299346564,0.096768264176137
0.5932599858913568,0.5674474820234343,0.09870210590864284,0.37130472900865963,1.4232938836575286,1.4632617725143653,0.057456971455506725
0.5961174766575545,0.6615636409463694,0.12887966477170767,0.37184319401414956,1.4855275154991707,1.5517314614979423,0.014871396620743781
0.5967518836709083,0.7541133490041884,0.15776124191687774,0.3740758871150418,1.5395011119424842,1.6341942447781979,0.0306587252831573
0.5950711502869037,0.8445336301251528,0.18518875796942474,0.3778438969148621,1.5851746124827242,1.7101928048712896,0.07877916320285641
0.5909920346476688,0.9322700356365734,0.2110138897686809,0.38297324723726633,1.6225546503456871,1.7793005421953767,0.12911329305372052
0.5844408588472743,1.0167800885088576,0.2350988869947877,0.38927647631168416,1.6516936984676276,1.8411240995540714,0.18126435903773064
0.5753542167869017,1.0975366723859628,0.2573173307419003,0.3965543082934001,1.672688947588115,1.8953057123345824,0.23481788012074112
0.5636796357928595,1.1740313441559531,0.27755482995646824,0.4045974049732115,1.6856809261631467,1.9415253699006831,0.2893441875027147
0.5493761872930876,1.2457775492147782,0.29570965199166604,0.41318818501832555,1.6908518733543745,1.9795027747222438,0.34440107801391356
0.5324150421010304,1.3123137191075476,0.3116932838817865,0.4221026976584562,1.6884238778182183,2.0089990869298,0.39953656755962613
0.5127799661382206,1.3732062318914524,0.32543092131151324,0.43111253739184585,1.6786567963969774,2.0298184432077333,0.4542917280213081
0.4904677527370932,1.428052216349218,0.3368618826424194,0.4399867860372678,1.661845968094453,2.0418092402358474,0.5082035904078888
0.4654885880017454,1.4764821820869485,0.34593994576069065,0.4484939683014839,1.638319739893351,2.0448651742487085,0.5608080965416922
0.4378663460646868,1.5181624585700113,0.35263360592373133,0.45640400696802996,1.6084368220338416,2.0389260296969285,0.6116430811625657
0.40763881146008085,1.5527974272791027,0.35692625320673277,0.4634901638428852,1.5725834913158743,2.0239782114561526,0.6602512660443143
0.37485782623638053,1.580131532398954,0.35881626858113774,0.4695309527152255,1.5311706618066776,2.0000550165290116,0.706183247541682
0.3395893598513028,1.5999510567768422,0.3583170380928727,0.4743120108061357,1.4846308430247028,1.967236642713708,0.7490004589254136
0.30191350032735387,1.6120856512990176,0.3554568850468561,0.4776279154833426,1.4334150062282556,1.9256499332609218,0.788278088918205
0.2619243655940682,1.6164096073217267,0.3502789205432325,0.47928393341358533,1.377989379858261,1.875467858098999,0.8236079380157104
0.2197299344011546,1.6128428633505265,0.34284081314762754,0.4790976898034859,1.3188321954679942,1.8169087337664078,0.8546011944635585
0.17545179665214708,1.6013517387774399,0.33321447891009437,0.4769007459414344,1.2564304056169588,1.75023518574073,0.8808911121622094
0.1292248234781949,1.5819493891502194,0.32148569337296573,0.472540073893277,1.1912763952112049,1.6757528583855306,0.9021355732843535
0.08119675784349803,1.5546959791512376,0.3077536276242269,0.46587941791916954,1.123864707638809,1.593808879240948,0.9180195190116394
0.03152772694478759,1.5196985711947397,0.29213031085802155,0.4568005329630346,1.054688806778574,1.5047900858515386,0.9282572325253253
0.019610321865660363,1.4771107292996075,0.27474002229530065,0.44520429141438866,0.984237895554582,1.409121024746798,0.9325944592148439
0.07203425944351681,1.4271318396495027,0.25571861569330734,0.4310116502492163,0.9129938111723661,1.3072617335571146,0.9308103499944234
0.12555048486136872,1.370006151002334,0.23521278003052976,0.4141644716160009,0.8414280165081979,1.1997053185522695,0.922719214635429
0.17995570398321403,1.3060215398454835,0.21337924029203081,0.39462619093859674,0.7699987063362661,1.0869753411229282,0.9081720731249385
0.2350377731004391,1.2355080069012914,0.19038390259685434,0.3723823276526339,0.6991480461749912,0.9696230278802502,0.887057994242715
0.2905766037185723,1.1588359132582071,0.16640094820283657,0.3474408347696566,0.6292995605198155,0.8482243201176235,0.8593052118020936
0.3463451241973886,1.0764139660262997,0.14161188119304258,0.31983228456602214,0.5608556861126253,0.72337677935496,0.824882010317842
0.402110293582563,0.9886869649812764,0.11620453489079874,0.28960988881443733,0.49419550468524553,0.5956963665639082,0.7837973732378063
0.4576341626273135,0.8961333231589016,0.09037204226561522,0.2568493531074146,0.4296726683145549,0.46581411344624274,0.7361013882968113
0.5126749766894755,0.7992623757823341,0.06431177577908531,0.22164856595640825,0.3676135291485562,0.3343727048027553,0.6818854060121677
0.5669883149051947,0.6986114932393993,0.03822426227714203,0.18412712448040358,0.30831548381558116,0.20202299158197862,0.6212819488313475
0.6203282597867364,0.5947430150667499,0.012312078662064064,0.14442569961579216,0.252045541322461,0.06942045463354928,0.5544643699547858
0.6724485911704339,0.48824102303537853,0.013221265826274385,0.10270524487806282,0.19903912169209192,0.06277836049284531,0.48164626238106206
0.7231039982529966,0.3797079724597916,0.03817245482566761,0.059146053777883595,0.14949909099676165,0.19391941716724476,0.40308062024852653
0.7720513033015289,0.26976120176476504,0.06233949163599861,0.013946672032440655,0.10359503682150974,0.3233547491101872,0.31905875606733813
0.8190506905057435,0.15902934113316622,0.08552282164407186,0.032677328289450705,0.06146278655243491,0.45044598907798195,0.22990897893946521
0.8638669333608296,0.04814864172072901,0.10752644449038225,0.08049470459955725,0.023204169239080967,0.5745678444203136,0.13599504034214574
0.9062706139268909,0.062240752545357214,0.12815901014101394,0.1292600206140275,0.011112979861320326,0.695111499424472,0.03771435549340976
0.9460393273062168,0.17149856817113115,0.1472348931205092,0.1787152343457389,0.04145457457611086,0.8114879247774214,0.06450399028245535
0.9829588647130765,0.278988177632399,0.16457523928457957,0.22859138666992515,0.06781979706461483,0.923131075011844,0.17020143942491578
1.0168243685821927,0.3840803644525448,0.18000897966418422,0.2786103791658079,0.09024038670331232,1.0295009554520895,0.2788923521924185
1.0474414532713003,0.48615705505209805,0.19337380609386035,0.32848682930984374,0.10877970580889525,1.1300865409367327,0.3900665756359936
1.074627285059728,0.5846149947619033,0.2045171035461713,0.37792999054816073,0.12353159086051262,1.2244085294616753,0.503192177084586
1.0982116153280563,0.678869345692527,0.21329683432952512,0.4266457243104652,0.13461899927795776,1.3120219148561925,0.6177183266796493
1.1180377610226742,0.7683571845910651,0.21958236956703464,0.4743385106482744,0.1421924631332828,1.3925183636682208,0.7330783125314164
1.133963526762315,0.8525408793901943,0.22325526365804693,0.5207134838893279,0.1464283624108918,1.4655283825880825,0.8486926712009957
1.1458620632300913,0.9309113238597341,0.2242099677298368,0.5654784794994374,0.14752703157768532,1.5307232639747883,0.9639724154466236
1.1536226568125743,1.0029910106039042,0.22235447841300476,0.6083460782342313,0.14571071427305213,1.5878167983586022,1.078322340513972
1.15715144579536,1.0683369236028388,0.21761091861849424,0.6490356336470262,0.14122138187184036,1.6365667441697407,1.1911443897036749
1.1563720588004218,1.1265432325689402,0.20991604735492042,0.6872752690955897,0.13431843250601752,1.6767760463776096,1.3018410595178262
1.151226171552239,1.177243772570786,0.19922169600006095,0.7228038305594103,0.1252762878474203,1.70829379720914,1.4098188243740162
1.1416739784850165,1.2201142936623066,0.18549512882781144,0.7553727818392405,0.11438190555045012,1.7310159336395865,1.514491560682715
1.127694576149843,1.2548744666349558,0.16871932598951317,0.7847480290604635,0.10193222572625525,1.7448856679053382,1.6152839500129377
1.1092862558458705,1.2812896324771246,0.14889318755412523,0.8107116618390658,0.08823157016613359,1.7498936488664447,1.711634841122834
1.0864667033809103,1.2991722846690816,0.1260316576230135,0.8330635989908379,0.07358901324973244,1.7460778536370714,1.8030005508060811
1.0592731043614758,1.3083832750537598,0.10016576794992339,0.8516231272675484,0.058315743562090905,1.7335232104953595,1.8888580838009423
1.0277621539174615,1.3088327356938037,0.07134260091273721,0.8662303222843379,0.04272243520251694,1.7123609556704846,1.9687082524249937
0.9920099702794544,1.3004807108431637,0.03962517209864928,0.8767473415560607,0.027116647598416057,1.6827677281744657,2.042078677132563
0.9521119121441562,1.2833374949165448,0.0050922331761867196,0.8830595803818825,0.011800272340048639,1.6449644083899848,2.108526649840794
0.9081823002826628,1.257463674121367,0.03216200386612943,0.8850766822017987,0.002932954869817036,1.599214707633746,2.1676418426302644
0.860354044364339,1.2229698712135677,0.07202821963590986,0.8827333959901114,0.01679985960104843,1.5458235173786214,2.219048845292759
0.808778176482847,1.1800161946394523,0.11438241554014637,0.8759902742431855,0.029530134527073326,1.4851350282281457,2.2624095161671063
0.7536232933775291,1.1288113951197616,0.15908641503055426,0.8648342061555271,0.04086852958670239,1.4175306300852901,2.2974251317681613
0.6950749098399308,1.0696117345080647,0.20598843528229038,0.8492787816526325,0.050576911243410745,1.3434266062357472,2.3238383218677514
0.633334726278907,1.0027195735025356,0.2549237263491935,0.8293644830541486,0.05843617659116401,1.2632716352664637,2.341434777922858
0.5686198138857106,0.9284816864973037,0.30571527450788205,0.8051587022694288,0.06424800913258927,1.1775441158556772,2.3500447240580447
0.5011617212900233,0.8472873135163496,0.35817456619121696,0.7767555825722146,0.06783646421869506,1.086749330494492,2.3495441411883315
0.43120550702646665,0.7595659607690758,0.41210240862035374,0.7442756851544117,0.06904937338137265,0.9914164651260046,2.339855736307075
0.35900870253627176,0.6657849628923699,0.4672898029752784,0.7078654818132332,0.06775955810199293,0.8920955025105709,2.32094965045227
0.28484021080815514,0.5664468213897434,0.5235188656976566,0.6676966762737703,0.06386584493252734,0.7893540078401425,2.2928439003950865
0.20897914611387125,0.4620863351350569,0.580563793298167,0.6239653577828148,0.05729387531035644,0.6837738257264684,2.2556045506571496
0.13171362061538092,0.3532675400680373,0.6381918658442605,0.576890991722036,0.047996704874547755,0.575947708173807,2.209345614048621
0.05333948391024511,0.24058047636348814,0.6961644841343486,0.5267152530721169,0.035955188589886056,0.46647589351384855,2.1542286805179574
0.02584097816192224,0.12463780239866593,0.7542382354214892,0.4737007096070351,0.021178149505127312,0.35596265652669734,2.0904622757066154
0.10552037890778784,0.006071275767323775,0.8121659824342692,0.4181293627024458,0.0037023305034993917,0.2450128500956974,2.0183009521982633
0.18538759363409738,0.11447187761127339,0.8696979703551805,0.3603010545974449,0.01640787006399438,0.1342284587450071,1.9380441180325156
0.2651291430896452,0.2363326845693903,0.9265829463575933,0.30053175184855957,0.03906087644877264,0.024205184287318368,1.850034608608313
0.34443059050816616,0.358844213697516,0.9825692862715361,0.23915171555266104,0.06413862336122554,0.08447091643410223,1.754657009622304
0.42297794519355925,0.4813354096233874,1.0374061229458271,0.1765035696860684,0.0914974482228518,0.1912267220881247,1.652335740163807
0.5004590655565028,0.6031349496440241,1.0908444708994403,0.1129402796052813,0.12096918098937444,0.29550524654317056,1.5435329065110872
0.5765650545183043,0.7235750996699565,1.1426383419079442,0.04882305337587667,0.15236242333581104,0.3967687291546574,1.4287459385352008
0.6509916402436658,0.8419955464604862,1.1925458462509193,0.015480820864029826,0.1854640076688014,0.49450159781383773,1.3085050219092256
0.7234405352486218,0.957747183289458,1.2403302744527303,0.07960018784437098,0.22004062517347453,0.5882132877316036,1.1833703405344795
0.7936207670526929,1.070195826481538,1.2857611544811367,0.14316227437936196,0.255840610920214,0.6774408998440417,1.053929144723962
0.8612499737045276,1.1787258406974759,1.3286152795249722,0.20579496055446206,0.29259587295878686,0.7617516837349875,0.9207926617198645
0.9260556577070076,1.2827436514204322,1.3686777016524805,0.2671290583950637,0.33002395132079004,0.8407453310681985,0.7845928660603205
0.9877763920997804,1.3816811238005782,1.4057426868546459,0.32680058343760715,0.36783019194298405,0.9140560667011542,0.6459791281448894
1.0461629727230586,1.4749987878473143,1.4396146272016894,0.3844530046280308,0.4057100197198954,0.9813545259065405,0.5056147600735379
1.1009795109847231,1.56218889091241,1.4701089060844321,0.4397394580713059,0.4433512941994566,1.0423494074483473,0.36417347844572556
1.1520044617814837,1.6427782594770832,1.4970527127739208,0.4923249103487911,0.48043673085504485,1.0967888936389973,0.22233580430089983
1.199031581582171,1.7163309534348405,1.520285802811006,0.5418882574061511,0.5166463704049441,1.144461829933448,0.08078542075628517
1.241870812065035,1.7824506973423617,1.5396612010307762,0.5881243453919204,0.5516600783090669,1.1851986580869234,0.059794490849922124
1.2803490851089439,1.8407830744848261,1.5550458443331685,0.6307459002931446,0.5851600563549796,1.2188720984057342,0.1987249153734846
1.314311045368234,1.8910174710612504,1.5663211616288981,0.66948535376701,0.6168333481523224,1.2453975781462436,0.33533464789695167
1.3436196871101345,1.932888759330491,1.5733835887172773,0.7040965532025353,0.6463743203871823,1.2647334046560599,0.4689638965609802
1.368156902459547,1.966178710160017,1.5761450161876394,0.7343563447602524,0.673487101845617,1.2768806833944824,0.5989678236193672
1.387823938675818,1.9907171270773376,1.5745331687770896,0.7600660189258511,0.6978879624972619,1.2818829825066593,0.7247200045099034
1.4025417625771803,2.006382695627792,1.5684919149622811,0.781052608971007,0.7193076153338475,1.2798257471483936,0.8456157852200243
1.4122513307279452,2.0131035435816247,1.5579815059099535,0.7971700336356118,0.7374934241807757,1.2708354682567584,0.961075518830079
1.4169137645084076,2.0108575092970917,1.542978743258235,0.8083000763245269,0.7522115013391205,1.25507861192653,1.0705476628341066
1.416510429694866,1.999672117323806,1.5234770755462963,0.8143531941425218,0.7632486796661975,1.2327603169749892,1.1735117196639269
1.4110429206842798,1.9796242621105689,1.499486623452091,0.8152691511666624,0.7704143445601385,1.2041228696492638,1.269481003771996
1.400532950001954,1.9508396024535783,1.471034134334782,0.8110174714691968,0.7735421122719262,1.1694439657428035,1.3580052196561818
1.3850221442284196,1.9134916710731142,1.4381628669083864,0.8015977085487924,0.7724913420206277,1.1290347716328513,1.4386728363290555
1.3645717479705242,1.8678007054287866,1.40093240719444,0.787039528996467,0.7671484705270443,1.0832377969214826,1.5111132449386167
1.3392622379789307,1.814032207564554,1.3594184172125532,0.7674026094072102,0.757428158799967,1.0324245924518765,1.5749986875292372
1.3091928499770304,1.7524952424045885,1.3137123181670565,0.742776346741481,0.74327424229951,0.9769932884725434,1.6300459462831383
1.274481021212164,1.6835404854896874,1.263920910174123,0.7132793835348011,0.7246604769548701,0.9173659886293072,1.6760177839957136
1.235261752166519,1.6075580326416532,1.2101659308454462,0.6790589505408353,0.7015910749202382,0.8539860362726566,1.7127241280038157
1.191686891269795,1.524974985460704,1.152583555300556,0.6402900305659832,0.6741010254029647,0.7873151702719301,1.7400229912958483
1.1439243468364932,1.4362528278898978,1.0913238404190184,0.5971743484040213,0.6422561973827077,0.7178305881236753,1.757821126076932
1.0921572308054364,1.3418846103126247,1.0265501163651125,0.5499391929002642,0.6061532225491224,0.6460219346260788,1.7660744066321856
1.0365829391859755,1.2423919587770054,0.958438328620187,0.4988360782587965,0.5659191583085286,0.5723882347619575,1.764787939916741
0.977412174412559,1.1383219279576715,0.8871763339410303,0.44413925274651533,0.5217109322366194,0.49743478968751165,1.7540159038928957
0.9148679150754089,1.0302437173648396,0.8129631538255706,0.38614406393724465,0.473714570874337,0.42167005486166315,1.7338611152231604
0.8491843387286147,0.9187452710874056,0.7360081892095467,0.32516519057159227,0.4221442172672548,0.3456025193708761,1.704474329503298
0.7806057036768889,0.8044297820064439,0.656530400239062,0.26153475197742504,0.3672409431249925,0.26973760540714437,1.6660532787722642
0.7093851958075671,0.6879121219341737,0.5747574550638671,0.19560030679614915,0.3092713629163435,0.19457460664332898,1.6188414525569257
0.6357837466644894,0.5698152195182221,0.49092485167469513,0.12772275348614587,0.2485260586081401,0.12060368392195724,1.5631266301893831
0.560068829054623,0.4507664079997412,0.4052750168649508,0.05827414572195161,0.185317825091951,0.048302936233383005,1.4992391735648394
0.48251323653639555,0.331393765025383,0.3180563864326643,0.012364563628194325,0.11997974761340237,0.02186443559002843,1.4275500908796581
0.4033938531606307,0.21232246668689372,0.22952247075306303,0.08380583578673004,0.05286312371554927,0.08945285569149038,1.3484688831943916
0.3229904198208251,0.09417117779864836,0.13993090984575796,0.15565790206643343,0.015664756677881593,0.15403697450221426,1.262441186897393
0.24158430351965796,0.02245149987588063,0.04954252203382199,0.22752714774453664,0.08522295838906845,0.21521412938270434,1.16994622629387
0.1594572757736137,0.13695050017073943,0.041379649754457945,0.299020508771053,0.15541935974465634,0.2726066503680624,1.0714940916061562
0.07689030625821042,0.24874766512290516,0.1325712900559941,0.3697478661678554,0.22585320656433933,0.32586399781744024,0.9676228586373528
0.005837622356477917,0.3572849976127397,0.22376775741427818,0.4393244229688043,0.29611774426250553,0.3746647198700046,0.8588955672167313
0.08845067261537634,0.4620277748284819,0.3147050215919857,0.5073730486421362,0.3658029103451613,0.4187182187820739,0.7458970763064212
0.1706772779843772,0.5624675042733666,0.40512058777306276,0.5735265761239291,0.43449806910196437,0.4577663164548835,0.6292308143005887
0.25225123074940453,0.6581247050742804,0.4947544042060784,0.637430036874696,0.5017947699327397,0.4915846107517926,0.5095154435869436
0.33291272707829545,0.7485514984951241,0.583349749888588,0.6987428197483072,0.5672895105120108,0.5199836155394112,0.38738145886302366
0.4124093645141049,0.8333339927988256,0.6706540990534993,0.7571407399312269,0.6305864858857121,0.5428096787605794,0.26346773900410764
0.49049708749117993,0.9120944489312065,0.7564199593917544,0.8123180047675637,0.6913003046123749,0.5599456742496435,0.13841807246432433
0.5669410768098296,0.9844932149090869,0.8404056811298007,0.8639890639282146,0.7490586532068774,0.5713114644231633,0.012877676256795915
0.6415165793694043,1.0502304182750706,0.9223762342740188,0.911890332106415,0.8035048904176334,0.5768641324130729,0.11251027149749403
0.7140096748407408,1.109047407522908,1.00210395153621,0.955781773222736,0.8543005532663598,0.5765979836453788,0.2371080656382475
0.784217976354834,1.1607279349903485,1.0793692346630785,0.9954483359949624,0.9011277573009383,0.5705443182967149,0.36028685513198466
0.8519512626927301,1.2050990753508057,1.153961222107038,1.0307012316668183,0.9436914741531979,0.5587709774745453,0.48142995222595336
0.9170320398794811,1.2420318755006103,1.2256784161942875,1.061379045688249,0.9817216702507116,0.541381667355723,0.5999360510031053
0.9792960305099468,1.2714417333245243,1.2943292681675957,1.0873486761925768,1.0149752914001617,0.518515066873839,0.7152223373840008
1.038592589563671,1.2932885045179003,1.359732719704307,1.1085060932156254,1.0432380789339741,0.49034372585997876,0.8267274733592727
1.0947850458973718,1.307576338338679,1.4217186997334188,1.1247769137418815,1.0663262041855337,0.45707276180602996,0.9339144390743586
1.147750969034164,1.3143532448456385,1.4801285755979356,1.1361167888356243,1.0840877092244898,0.41893836462682926,1.036273217321054
1.1973823612958758,1.3137103978404172,1.5348155578288476,1.1425116003132514,1.0964037430349052,0.3762061199398292,1.1333233060120138
1.243585775746205,1.305781179359336,1.585645058013845,1.1439774656290926,1.1031895836472017,0.3291691624516948,1.2246160453179784
1.2862823608254828,1.2907399731468705,1.6324949994561277,1.140560550873038,1.1043954381314045,0.27814617203385694,1.3097367473261696
1.3254078329600538,1.2688007160757877,1.6752560805253598,1.1323366930064842,1.1000070138149427,0.2234792259776303,1.3883066173244312
1.3609123788184292,1.2402152179500032,1.7138319908029296,1.11941083368552,1.0900458555937678,0.16553152173867552,1.4599844571213516
1.3927604892601724,1.2052712615260026,1.7481395803163093,1.1019162682290986,1.0745694457509023,0.10468498520556226,1.5244681421695472
1.4209307273798428,1.164290495908562,1.7781089823415863,1.0800137144773923,1.053671064271606,0.04133778015379774,1.5814958656589237
1.4454154333852358,1.117626137708402,1.8036836904284075,1.0538902074439673,1.0274794092387671,0.02409826492860661,1.6308471441802916
1.4662203693647937,1.0656604954857773,1.8248205904669408,1.0237578267873815,0.9961579784953803,0.09120029603802413,1.6723435810182026
1.4833643072916998,1.008802334037949,1.8414899487714136,0.9898522652060427,0.9599042153624513,0.15953712195558806,1.7058493846062135
1.4968785638802653,0.9474840960137579,1.8536753572988152,0.9524312468877278,0.9189484227897573,0.2286719345276011,1.7312716411587992
1.5068064861524122,0.8821589991495907,1.8613736372540275,0.9117728061153735,0.8735524518830297,0.2981650437073374,1.7485603419726623
1.5132028917871159,0.813298028113131,1.864594702453641,0.8681734370373458,0.8240081722838755,0.36757661015381266,1.7577081673571118
1.516133468512607,0.7413868405103616,1.8633613839297556,0.821946126447458,0.7706357333678724,0.43646935830614253,1.7587500305994748
1.5156741369590865,0.6669226070541467,1.8577092173520326,0.77341828218211,0.7137816266617747,0.5044112530827026,1.7517623867883456
1.511910381518027,0.5904108062069219,1.8476861949310497,0.7229295704240728,0.6538165612530055,0.570978123690493,1.7368623126962015
1.504936553852412,0.5123619937939959,1.8333524835386648,0.6708296758001812,0.5911331652643107,0.6357562184692764,1.7142063652551947
1.4948551537701622,0.43328856813694716,1.8147801108417012,0.6174759986695746,0.5261435276848143,0.6983446752339253,1.6839892274377142
1.4817760922105474,0.3537015511786795,1.7920526212940169,0.5632313044167956,0.45927659597742254,0.7583578922130906,1.646442151568949
1.4658159411006213,0.274107405863795,1.7652647038691702,0.5084613398871977,0.3909754459138648,0.815427785408305,1.6018312112449196
1.447097174816042,0.1950049097018017,1.7345217934418065,0.4535324323285663,0.32169444101549877,0.8692059190098801,1.550455374099533
1.4257474079285082,0.11688210397885693,1.699939647740924,0.39880908633103695,0.251896299793902,0.9193654963988804,1.4926444086518447
1.4018986338411747,0.040213337499621526,1.6616439018028721,0.3446515942863648,0.18204908968448677,0.9656032002319477,1.4287566393642004
1.3756864688046682,0.03454357696151088,1.619769601846747,0.2914136758170554,0.11262316714390874,1.0076408711412783,1.3591765648480914
1.3472494056707536,0.10695007613615204,1.574460720480446,0.23944016145612335,0.044088083833692907,1.0452270156786603,1.284312354862885
1.3167280815795,0.1765894132242849,1.5258696551225963,0.18906473559029086,0.02309052086512867,1.0781381352828352,1.2045932423591572
1.2842645635903296,0.24306906292767264,1.4741567114945908,0.14060775331484027,0.08845402057104239,1.106179869245937,1.1204668273199343
1.2500016560591032,0.30602295025802095,1.4194895739987665,0.094374145389329,0.15155387536243184,1.1291879458894487,1.0323963095471516
1.2140822333340382,0.36511349002994276,1.3620427647540767,0.050651424932770084,0.21195465756439788,1.1470289374249072,0.9408576678252147
1.1766486010945265,0.42003342523413323,1.3019970930102074,0.009707808858092914,0.26923700965885256,1.1596008152611847,0.8463368030674803
1.1378418893906965,0.4705074538420162,1.2395390966057598,0.02820953367729584,0.3230005144598925,1.1668333038201901,0.7493266631143276
1.0978014801597982,0.5162936350105378,1.1748604770766538,0.06287609433071248,0.3728664581732761,1.168688032227819,0.6503243668034715
1.0566644717002398,0.557184567125419,1.1081575299580888,0.09409148954634672,0.41848046756463503,1.165158484548496,0.5498283447752195
1.0145651822774888,0.5930083316334244,1.0396305717580305,0.12168076579001075,0.4595150031923506,1.1562697505212982,0.44833551420911577
0.9716346947202316,0.6236291981591683,0.969483365013038,0.14549553740575488,0.4956716915134885,1.142078080025157,0.34633850431616225
0.9280004435423853,0.6489480879695894,0.8979225427690837,0.16541494952002123,0.5266834796396822,1.1226702457418634,0.24432294893551604
0.8837858457990148,0.6689027944293138,0.8251570337615675,0.1813464595354472,0.5523165975984901,1.0981627196906747,0.14276486200985733
0.8391099765541584,0.6834679606724324,0.7513974895007138,0.19322643191582772,0.5723723141378853,1.0687006704695736,0.04212811104371965
0.7940872895082843,0.6926548162905296,0.676855714401621,0.2010205421587466,0.5866884733898563,1.0344567891483478,0.05713799711120367
0.7488273830047754,0.6965106763929527,0.6017441000330499,0.20472398707539297,0.5951408010756144,0.99562995281067,0.15460100464505058
0.7034348113106967,0.695118207923314,0.5262750644961846,0.20436149974031326,0.5976439703810668,0.9524437357297061,0.24984745277876325
0.6580089407492694,0.6885944696062498,0.4506604978845885,0.199987168729385,0.5941524191479042,0.9051447790783392,0.34248488177589276
0.6126438499520311,0.6770897333410097,0.3751112147199341,0.1916840625241375,0.5846609116032755,0.8540010309152374,0.4321436704632085
0.5674282731996441,0.6607860962443111,0.2998364142051885,0.17956366121663458,0.5692048394795608,0.7992998689466027,0.5184787058679685
0.5224455855336025,0.6398958938652516,0.22504314908820205,0.16376509889345076,0.5478602590448303,0.7413461192359522,0.6011708747528204
0.4777738280485413,0.6146599263415804,0.15093580388433642,0.14445422130185176,0.5207436622635193,0.6804599846167059,0.6799283700458132
0.43348577151815115,0.585345510431401,0.07771558316715388,0.12182246459828439,0.4880114820247557,0.6169748970513217,0.7544878064148355
0.3896490162684547,0.5522443714301251,0.005580010601429007,0.09608556214101169,0.44985933310159487,0.551235308573451,0.8246151405147062
0.34632612599184653,0.5156703899624774,0.06527756063705283,0.06748208740773531,0.40652099222702115,0.4835944357439816,0.89010639273271
0.30357479299516843,0.47595721951749814,0.13466842543523158,0.036271842188124875,0.35826712238078595,0.41441197274640473,0.9507881685661419
0.26144803219633045,0.4334557913653889,0.20240899171017207,0.00273410021344056,0.3054037480639157,0.34405178834089645,1.0065179790748817
0.21999440102763057,0.3885317241540108,0.2683212321851721,0.0328342826656501,0.2482704899840404,0.27287962188967074,1.0571843611546878
0.17925824227079756,0.34156265602590685,0.3322331223998068,0.07012087976253065,0.18723856917383705,0.2012607935590791,1.1027067996643922
0.1392799467395808,0.2929355175206889,0.3939790643848013,0.10879981350460009,0.1227085921063369,0.12955794359774508,1.1430354547042487
0.10009623264094283,0.24304376383009962,0.45340029543405275,0.14853397053115494,0.055108129844486556,0.05812881528656668,1.1781506985752486
0.061740438385918486,0.19228458515240274,0.5103452814036414,0.18897729778192324,0.015110894341581006,0.012675904241872593,1.2080624681424736
0.024242825586153316,0.1410561139481709,0.5646700939616789,0.22977716486963956,0.08747499314687825,0.08251467160699603,1.23280943947197
0.012369111037980052,0.08975464783102176,0.616238771203762,0.2705767775736544,0.16149206223716453,0.1510570900777099,1.2524580327029842
0.04807033009714806,0.0387719066352072,0.664923661037134,0.31101762693116597,0.23665446802157297,0.21798581529639544,1.267101256148939
0.08283792954111771,0.011507658111201385,0.7106057467228977,0.3507419581406693,0.3124422571273574,0.2829983521033282,1.2768573995848267
0.11665083539258761,0.06070948351107791,0.7531749539503639,0.3893952433304455,0.3883264676312637,0.3458087315504703,1.281868587569865
0.14948949627811617,0.10847142817274116,0.792530438801416,0.4266286421845295,0.46377252134559366,0.4061490580767381,1.2822992044668904
0.1813355867189511,0.15444620104625092,0.8285808559462533,0.46210143446012025,0.5382436758300522,0.4637709177619561,1.2783342035491818
0.2121717220146573,0.19830367040122956,0.8612446063956661,0.49548340857371875,0.6112045143074448,0.5184466395772129,1.2701773132269105
